,instability_time,frac_energy_error,wall_time
1564,1000000.0,6.34356106569686e-11,29.32104754447937
1565,1000000.0,4.180768960156903e-07,27.969512701034546
1566,4528.0134600558695,5.808661990758588e-07,0.1349947452545166
1567,14322.372035260856,1.19198524823857e-07,0.3998863697052002
1568,112442.9750366687,2.586751367378702e-06,4.214048862457275
1569,37570.00192206699,7.694039725870132e-05,1.6271297931671143
1570,1000000.0,5.7193341778555655e-08,32.34711742401123
1571,5149.126372398029,2.86641237416546e-06,0.15006709098815918
1572,54790.62106050969,2.088024767252178e-05,1.9366652965545654
1573,31318.364938274724,8.59375463349874e-06,0.9276375770568848
