,EMfracstdnear,EPstdnear,AMDcritnear,AMDtriofracnear,EMcrossnear,MMRstrengthnear,MMRstrengthfiltnear,jnear,knear,EMfracstdfar,EPstdfar,AMDcritfar,AMDtriofracfar,EMcrossfar,MMRstrengthfar,MMRstrengthfiltfar,jfar,kfar,MEGNO,MEGNOstd,stableinshortintegration
715,0.01623746086908084,0.0030189499572872928,2.8481557512183563e-08,0.4796756497142992,0.1630731408100859,0.06254725484686546,,5.0,1.0,0.006359039252502987,0.0033157599195963927,4.2250582871451476e-08,0.3233543462843709,0.47176012579921317,,,,,1.9982166554528398,0.2230571215068187,1.0
716,0.014679779744242132,0.002082002099525987,2.458525251939616e-08,0.7585157706276527,0.1631576982355911,0.06375787045026829,,5.0,1.0,0.010692375032898488,0.0023579348023007015,6.079694119742278e-08,0.3067309208907328,0.47169043042502806,,,,,2.00193769496644,0.2224791617092017,1.0
717,0.015655589423070302,0.000706717499729868,2.6798818646441787e-08,0.10134834492936601,0.16315931503264358,0.06272568636259196,,5.0,1.0,0.00615635148944783,0.0028134438475653717,9.664214608269363e-09,0.2810384522664779,0.4718400781516652,,,,,2.000431217470746,0.22232326538937972,1.0
718,0.01499785764231497,0.00032342786442161105,2.345944245704292e-08,0.09851647996816437,0.16308990853377153,0.06117442422201533,,5.0,1.0,0.0058407020779105605,0.0032242932245427148,3.889333856919731e-08,0.05942255866699878,0.47186178661489225,,,,,2.0002669761510883,0.22236715768695944,1.0
719,0.01623166760267422,0.0010583468516744158,2.5672934764254078e-08,0.421086934594895,0.16315124119379754,0.06376427123695828,,5.0,1.0,0.00885932484065553,0.002468947483904683,5.586351603772436e-08,0.1935169529006044,0.47167253192268316,,,,,2.000330458066819,0.22234794416172632,1.0
720,0.014078513390392436,0.002012275605150761,2.3872330489165606e-08,1.0353881547734611,0.16325221891483302,0.06672004102881528,,5.0,1.0,0.006514194913365504,0.0038807741784189875,3.036333100884883e-08,0.8140453433161224,0.4717833663521739,,,,,2.0108199737114667,0.2223868335644024,1.0
721,0.021420856078209392,0.0004955749376074891,2.129591549862128e-08,4.484388903905504,0.1633257170083087,0.09069640871363413,,5.0,1.0,0.008562265211224844,0.0029246084023253197,5.7716498244022945e-08,1.6546251083487435,0.47163499922178026,,,,,2.384865232126012,0.3086372683477934,1.0
722,0.018832444686137848,6.1007749476447674e-05,2.331853981690403e-08,1.0578814002287742,0.16334149606475296,0.06862743529660173,,5.0,1.0,0.007113717364839085,0.0031624623083870568,3.08435829535394e-09,7.99785472069032,0.47154206905584234,,,,,2.0012376851962896,0.2223909052637075,1.0
723,0.012624193555018667,0.000983105588405978,3.075959581626986e-08,0.8120822536714583,0.16302633489839619,0.07798845767283133,,5.0,1.0,0.006860115720952606,0.003266307456324891,2.374728112385741e-08,1.0518813401086333,0.4718792281474885,,,,,2.0014327716648883,0.22237314745727788,1.0
724,0.01593590041710115,0.0006371347398237872,2.045288553595079e-08,1.4070006954079264,0.16317832574011243,0.06221318526388972,,5.0,1.0,0.008715733795165726,0.002852892937749558,5.0032926496209925e-08,0.575165719605896,0.47175040790532524,,,,,2.000270498066195,0.22229660682769373,1.0
725,0.016824125850037275,0.0005319152669154738,2.3945899168427766e-08,0.4743601517551003,0.1631229058426933,0.06418969556774326,,5.0,1.0,0.006974499683155197,0.003380682574507501,3.395508111708087e-08,0.3345296194192765,0.4718355112737234,,,,,2.001360668035902,0.22239915003878305,1.0
726,0.019885954927580315,0.003470518636183869,2.1840959780290646e-08,2.514120891345145,0.16318748692278578,0.07462471892925274,,5.0,1.0,0.008900646852537702,0.005528869017713424,4.1756900554107165e-08,1.3150117116452698,0.47180211551066104,,,,,2.184555325592966,0.23527079277942134,1.0
727,0.02012333886213699,0.001898955656718604,2.06155397367332e-08,1.9006865792447225,0.16334767228766997,0.05881744014734874,,5.0,1.0,0.00747681233540292,0.001306585367722975,1.5969491397991739e-07,0.24536585871747088,0.4716077168582906,,,,,1.9999967847650182,0.2225570230114584,1.0
728,0.015683540055943714,0.001529854129392892,2.651558589003042e-08,0.3248369577670175,0.1631313759885941,0.058692482502833994,,5.0,1.0,0.004940599809592536,0.0024594679348570953,3.019840974235881e-08,0.28522171622321835,0.47177724637939816,,,,,2.003835821743831,0.22248563766740664,1.0
729,0.015336387663697501,0.0004953475407096871,2.482632570484256e-08,0.14702341303211658,0.16315587024319023,0.06076296551308935,,5.0,1.0,0.008461293173645927,0.003269871344819865,6.231864290300625e-09,0.5857077381890231,0.4718234094181873,,,,,5.549906865172129,1.3147839341497713,1.0
730,0.01886028564401686,0.0008151112269810554,2.228688257233884e-08,1.2145218604302945,0.16328298685236306,0.0686534577857191,,5.0,1.0,0.007791229751577848,0.0033012003991586573,1.3314736667463763e-08,2.032928383111948,0.47172455274980774,,,,,2.126172692290657,0.2435504597794533,1.0
731,0.015407625699795898,0.0007007683965784632,2.7008047798687908e-08,0.7545795032000501,0.16318104519043725,0.07044283948738096,,5.0,1.0,0.0072687179809102324,0.0030341343839396543,4.0540280643983845e-08,0.5027029652139684,0.4716019826882513,,,,,1.9998423700686287,0.22221201361224846,1.0
732,0.011607893880294614,0.0006603862222747275,3.065270941145945e-08,0.3018751842357398,0.1630113038535885,0.06499181370253808,,5.0,1.0,0.004687036739831722,0.002801092619495868,1.796485264071511e-08,0.5150775509250478,0.4719007051551545,,,,,2.097599599238916,0.23331085429964954,1.0
733,0.01718217964965441,0.0007569776605757893,2.6869485833243803e-08,0.343451351435216,0.16316454369921674,0.060947795624310956,,5.0,1.0,0.006260928323741071,0.0028156562081117016,1.7531783998596276e-08,0.5263789025997505,0.47174474644937436,,,,,1.9901370583141655,0.2218079779319383,1.0
734,0.012312980607321446,3.942770406524417e-05,2.5587187216460685e-08,0.20043876407262398,0.16308062342535504,0.06588636407544587,,5.0,1.0,0.005010567661015486,0.0025629308386538163,6.102237843807041e-10,8.404562904684443,0.47192258126316566,,,,,2.0039438972103367,0.22256844094968903,1.0
735,0.02121224965497876,0.0023433716281332857,2.0515517893275174e-08,6.044240395945497,0.16327465226800544,0.08961701844578468,,5.0,1.0,0.01277834455156934,0.004033660004427335,2.955499000040089e-08,4.195593434225303,0.4716602341091449,,,,,1.985054405139282,0.22159746418305917,1.0
736,0.020511989189182976,0.0003267281156051314,2.0035301489718733e-08,2.675706586335665,0.1634259791367838,0.07784574233971721,,5.0,1.0,0.00846857252103919,0.0033954316278123784,6.6882305479571906e-09,8.015361876488397,0.47157951253642877,,,,,2.1518420380259804,0.23516028849568993,1.0
737,0.013970264286770034,0.00011120562748776477,2.749598742755799e-08,0.3919375812610939,0.16319588959995235,0.0624370305666517,,5.0,1.0,0.006195561013749752,0.0024581455527355935,2.6395427887588808e-08,0.40827945099574464,0.4714986792879822,,,,,1.9886385666117063,0.22194037041021947,1.0
738,0.018120097090605764,0.010043316465386228,2.5154860109055612e-08,1.252256158739876,0.16321629586877537,0.0623569851768393,,5.0,1.0,0.011495844037498355,0.002482077696552947,1.9346474025389985e-07,0.1628220649016685,0.4717014914628195,,,,,1.9902546799960406,0.2216644998297096,1.0
739,0.014012217188061542,0.0010818457322365974,2.3483060191516107e-08,0.8883131997523702,0.16319570687271817,0.06847059593605856,,5.0,1.0,0.008667917021559923,0.0036416645543153837,2.119303717617738e-08,0.9843002758543637,0.4718094065377671,,,,,1.9670934458062528,0.22465064361517237,1.0
740,0.013340100171847129,0.00030202580567095387,2.8078649738787163e-08,0.2974032115840958,0.16309046536818925,0.0649789613625418,,5.0,1.0,0.00523980064717066,0.0032391238649674293,1.1044225375832324e-08,0.7561128395236958,0.47190685229552853,,,,,2.0000280144250384,0.22220349970554057,1.0
741,0.017136392905865435,0.00019219282044039793,2.2114831025395976e-08,0.3761252601667345,0.16322565439914524,0.057158387672366515,,5.0,1.0,0.0070992313162403335,0.0033463690408527657,6.302360973799329e-09,1.3198143691785436,0.4717381786251874,,,,,2.000283965221433,0.22236793308876368,1.0
742,0.011272514144449061,0.0003408502363986662,2.811516271267415e-08,0.8577786097771097,0.16310011887229958,0.06991899187261422,,5.0,1.0,0.006275385746805288,0.001972646276264928,1.058121951525739e-07,0.22791876825313387,0.47173218044022963,,,,,1.99889393386818,0.2222959227107944,1.0
743,0.021525987964134824,0.000157007539408334,2.618340716613468e-08,1.4623905355159166,0.1631512963491391,0.07424101578384956,,5.0,1.0,0.007538252869975336,0.0031983969950931863,7.965015223622576e-09,4.807318724734352,0.4717978050599769,,,,,1.995745738928672,0.2215847113011462,1.0
744,0.019755238494567184,0.00034965076987399015,2.188911787896525e-08,2.247364852489324,0.16319581321071164,0.07950046141813737,,5.0,1.0,0.007836490849866318,0.002246728997366573,8.879690054926528e-08,0.553992694214474,0.47176635385457677,,,,,2.006923172128086,0.22196882215227384,1.0
745,0.01817281362220052,0.005461463278549313,2.5393631878898625e-08,0.6527890555342064,0.16322932595720274,0.05880992762636203,,5.0,1.0,0.008764276646602266,0.0020913839300774058,1.30035793422344e-07,0.12747786232187655,0.4716598954029383,,,,,2.000559721775722,0.22236457401784315,1.0
746,0.020045309570014814,0.00017679936834341786,2.4600709355120194e-08,1.5701986915197887,0.16326643826909362,0.07145646335222941,,5.0,1.0,0.007059889472600237,0.003050378179552348,9.716164985508982e-09,3.975642827955213,0.4717557807222158,,,,,2.0088520549913573,0.22255583629922943,1.0
747,0.021235226303455004,0.0006932180155510707,1.878340933931233e-08,6.696235683510458,0.16332812287395193,0.09401511194736187,,5.0,1.0,0.010865285020191826,0.003870997126093574,1.2405348311554075e-08,10.139024936425184,0.4716770532463948,,,,,2.516603154017952,0.2903961478934565,1.0
748,0.01967359066787084,0.00022129922162457665,2.386796643313577e-08,0.7531501850924979,0.16324724518294617,0.06534893091982896,,5.0,1.0,0.007068118607731489,0.0031020403641611118,1.0969300786248197e-08,1.638770208529041,0.47175782889669304,,,,,2.009017257935656,0.22284406632273834,1.0
749,0.012739276734627696,0.00010426761725412628,2.6555205634572998e-08,0.2350962517883329,0.16303537693273018,0.06503516299834106,,5.0,1.0,0.008836398541171655,0.0032826302025408764,5.627453202892694e-08,0.11093880455456138,0.47182366721888747,,,,,2.000465856939325,0.22237687161758873,1.0
750,0.018138786378571633,6.749522054834307e-05,2.4589302973665044e-08,0.4738528103101464,0.1631777765292457,0.06474945432577126,,5.0,1.0,0.007991491344951524,0.0033482949001697295,1.8493188510129309e-09,6.300541581164767,0.4717862321755574,,,,,1.9862779431771014,0.22165078208839462,1.0
751,0.013608771011179945,0.000494046378129328,2.77017513674012e-08,0.13161429691474522,0.16310511865214364,0.06295075716452166,,5.0,1.0,0.006889011713819599,0.0030612219023428743,1.2848690983882697e-08,0.2837601537853965,0.4715805179889853,,,,,2.0002668963413788,0.22228840240195058,1.0
752,0.018487959231769557,0.00037959606761863747,2.7221721924833123e-08,0.6909526907931706,0.16317318606316014,0.06583519901353424,,5.0,1.0,0.008130198775600263,0.0031495154408587205,1.0168905004726652e-08,1.8496506755883981,0.47176174071854665,,,,,1.9998023760651613,0.2222477376442177,1.0
753,0.018231428506612062,2.4622364847225747e-05,2.5704019371673924e-08,0.349284752185049,0.16320230565121605,0.06320693676483617,,5.0,1.0,0.006637267567086609,0.0030764541938584685,3.182133477212809e-09,2.82138448958419,0.47176261352556037,,,,,1.9999331191654786,0.22236471675619776,1.0
754,0.015755222728494913,0.0027222307346814294,2.635721524353893e-08,0.4075717114573409,0.163131727736162,0.06007859665832739,,5.0,1.0,0.007684353169246181,0.002638762837170587,5.701027784670012e-08,0.18843015210248573,0.47165199169541216,,,,,1.9994722172162414,0.2222833636918621,1.0
755,0.01775054679203179,0.001050048549169664,2.166952571404397e-08,1.1152747271739223,0.16330383299649623,0.0566082723807763,,5.0,1.0,0.0067544223733531335,0.002597007720973426,2.646518110154214e-08,0.9131800113512326,0.4716677959583631,,,,,1.9917494096669595,0.2219096137443825,1.0
756,0.01598636983081664,0.00027632232447383,2.427260651588316e-08,0.22929555321926468,0.16322164875764808,0.05764622710415007,,5.0,1.0,0.006508339619386374,0.0028423128138931586,1.743137962041997e-08,0.3192863020786456,0.4717619617155477,,,,,2.0027137053500113,0.22258986233790107,1.0
757,0.015133268428898729,0.00038840074237397805,2.2863977868907525e-08,0.4905774438282664,0.16322548031039572,0.0554021986096374,,5.0,1.0,0.007429075231292049,0.002834578718550426,2.3241692924923578e-08,0.48260476785864725,0.4715534554551458,,,,,1.9999787877442792,0.22225285859125302,1.0
758,0.017600984311282264,0.001250879111137753,2.7787357692240496e-08,0.3428064575748083,0.16306597813223758,0.06625648715571832,,5.0,1.0,0.007504794249302372,0.0029926990012013395,6.26025680996525e-08,0.15216126023261242,0.4717407739521957,,,,,1.9998892802866886,0.22239530129266336,1.0
759,0.013467206443048715,0.00012391014556081004,2.4498997187088858e-08,0.16765120485089063,0.16321821063709813,0.06110218459577457,,5.0,1.0,0.004332908715042922,0.0023435486594370167,4.92018805907223e-09,0.8347823999289397,0.47177792822538145,,,,,2.000806491815358,0.22239616010529292,1.0
760,0.010549376818586476,0.0008947802556529245,2.3236980443189716e-08,1.6738844150586942,0.1631062910273841,0.08421217270453252,,5.0,1.0,0.010215197009578748,0.0036392378489343786,4.9000946585736206e-08,0.7937809803086796,0.4718461295538747,,,,,2.000290208255796,0.22232478682100912,1.0
761,0.01742654328701919,0.0015403843361673942,2.3659960455628927e-08,0.5085886095012145,0.16321429168596574,0.05793917093942848,,5.0,1.0,0.006922637500482993,0.0033590701286435364,2.5195447230748466e-08,0.4775936810638061,0.47174992327174164,,,,,1.9865703987919043,0.22069279120408217,1.0
762,0.018302768375785674,0.0022041783518439956,2.5513494049847783e-08,1.004280471451937,0.1631275048260177,0.06633088242874519,,5.0,1.0,0.007942040810654402,0.0034086682945093263,2.2830641564871243e-08,1.1222945163394853,0.4718175817957406,,,,,2.017710151812561,0.22198080954682584,1.0
763,0.014359820999803125,0.003941104886547947,2.8407632652408808e-08,0.6234583748690544,0.16307315031458872,0.06257356111285708,,5.0,1.0,0.00537011885435482,0.0020742661984846996,9.522949931542518e-08,0.18598203933304808,0.47179640443855037,,,,,1.9998596388336125,0.22235172466431985,1.0
764,0.020283869231415043,0.001838136860495802,2.1622450067651656e-08,2.2620918629029654,0.16322654237020942,0.07758433248619934,,5.0,1.0,0.013853399067855756,0.002805180868586791,7.93643001293342e-08,0.6162968522919275,0.4717646246478957,,,,,2.002465637856758,0.2226210508987086,1.0
765,0.013727358555198493,0.0012875135664040403,2.4727597881091145e-08,0.224587721847866,0.1632208591701902,0.05681330268260619,,5.0,1.0,0.008446137276797033,0.001408979313102465,1.7338307890935054e-07,0.032030316394299985,0.47163339142283084,,,,,2.000512244358712,0.22234970816670446,1.0
766,0.00976439026268773,8.696123947308749e-05,3.306843834573451e-08,1.3269313555409894,0.16291099142325743,0.08340509582012531,,5.0,1.0,0.007495515352776315,0.003020162001219125,5.573532204474585e-09,7.872843667163422,0.47198062894577003,,,,,2.541911074855789,0.3006775945370378,1.0
767,0.01353428611608141,2.0762439068393692e-05,2.4146168641059764e-08,0.10281483022078068,0.16319565331882804,0.05988952378202693,,5.0,1.0,0.004663628403091637,0.002341422441622556,6.351586631325003e-09,0.3908604846967201,0.47181270174723056,,,,,1.9997755362688734,0.22251232306390145,1.0
768,0.02042913508314308,0.0007250527403393794,2.4483107636091488e-08,1.7397389360997122,0.1632101575824248,0.07605418218853874,,5.0,1.0,0.008095289384208391,0.003135377463868117,3.15006885886036e-08,1.352167763298939,0.47170412231107467,,,,,2.013162429501323,0.22280598192905865,1.0
769,0.016282319385739024,0.00011622017856026985,2.394201675152013e-08,0.5986623202714254,0.16313802911515274,0.06608045872150392,,5.0,1.0,0.007570846475694388,0.003175079472432636,2.339349845230816e-08,0.6126994356856518,0.4718134800771644,,,,,2.000782769628995,0.2224324712827339,1.0
770,0.013309783809513327,9.130347984333093e-05,2.9230063563828435e-08,0.07751551481736388,0.16304346714385629,0.0624897281872937,,5.0,1.0,0.004627712684413411,0.0034024666290010295,1.436684308763509e-09,1.5770920664154058,0.47189982494310406,,,,,1.997043948080342,0.2219989297536036,1.0
771,0.015543164247349554,0.0007317712265131851,2.5623168635871304e-08,0.3598018474713116,0.1631626242289032,0.05904745065670926,,5.0,1.0,0.00505038649084438,0.0027619952056932955,1.5705478431540504e-08,0.5870093963352871,0.4716352383860334,,,,,2.0268205257557774,0.2234446408171681,1.0
772,0.019938254008761737,0.00106986602949704,2.189083098368982e-08,2.089909417902494,0.16332649494726262,0.07322217531769815,,5.0,1.0,0.009268859725646622,0.003204730339917758,2.2160120656425427e-08,2.0645128493585028,0.47161010392985103,,,,,2.160449169165252,0.23237850147231842,1.0
773,0.014274806252238701,0.0018879644816979832,2.6371074636575136e-08,0.5539199137679112,0.16311205205221568,0.06200318080791566,,5.0,1.0,0.007331261829646362,0.00358940314119198,3.71769714740035e-08,0.3929169808485696,0.4717239965649734,,,,,2.0049876232520596,0.22259002332090547,1.0
774,0.014364781522761766,0.0005946526081748125,2.4302240145415402e-08,1.0038633119457099,0.16314937595961077,0.07184345156071023,,5.0,1.0,0.008902472943022497,0.003612281858308228,7.844361010057856e-09,3.1100209754238177,0.4718771511758147,,,,,2.0852918108293417,0.22650597120760665,1.0
775,0.018418163544231307,0.0015556507775208877,2.2095575316355813e-08,1.6858314573711635,0.16330460158098842,0.07453921340273337,,5.0,1.0,0.009994377787224862,0.0034752953641410994,2.3234682104390157e-08,1.6031816475762415,0.4717166681278163,,,,,2.167686287182247,0.23407287394977344,1.0
